stop_id,stop_name,stop_lat,stop_lon
6871204230,Innominada,19.3597447,-100.3765836
6871165226,Innominada,19.3603267,-100.3771968
6391603463,Innominada,19.3609637,-100.3778174
6391603457,Innominada,19.3617503,-100.3783134
6391603452,Innominada,19.3618793,-100.3794061
6896209027,Innominada,19.3620351,-100.3802545
6871165247,Innominada,19.362532,-100.3807966
6391603440,Innominada,19.3622705,-100.3818707
6871165256,Innominada,19.3616235,-100.3826232
6391603433,Innominada,19.360675,-100.3828458
6391603429,Innominada,19.3613607,-100.383086
6391603426,Innominada,19.3620417,-100.3838199
6871172697,Innominada,19.3611922,-100.3857333
6871172700,Innominada,19.3609745,-100.3867002
6871172701,Innominada,19.3604595,-100.3875572
6871172713,Innominada,19.3608277,-100.3876443
6871172716,Innominada,19.3615046,-100.3872903
6871172718,Innominada,19.3611858,-100.388457
5384984244,Innominada,19.3610737,-100.389507
6871030204,Innominada,19.3603419,-100.3901106
5384984237,Innominada,19.3599104,-100.3911621
3254310106,Innominada,19.3605054,-100.3918295
6871030208,Innominada,19.3615937,-100.3918907
6870999249,Innominada,19.3623941,-100.3923744
6870999253,Innominada,19.363023,-100.3926017
6870999256,Innominada,19.3639048,-100.3925233
3254310080,Innominada,19.3647863,-100.3918203
6870999259,Innominada,19.3655547,-100.3914946
3254310074,Innominada,19.3661161,-100.392633
3254310069,Innominada,19.3668187,-100.3919202
3254310066,Innominada,19.3677048,-100.39156
8488879263,Innominada,19.3684222,-100.392929
3254310063,Innominada,19.3688958,-100.3942483
1935415404,Carretera Zitácuaro-Ciudad Altamirano,19.3694369,-100.3951383
8241213668,Carretera Zitácuaro-Ciudad Altamirano,19.3703624,-100.3950639
1935415452,Carretera Zitácuaro-Ciudad Altamirano,19.3711899,-100.3951882
6871230807,Carretera Zitácuaro-Ciudad Altamirano,19.3717961,-100.3959484
8241213662,Carretera Zitácuaro-Ciudad Altamirano,19.3726664,-100.3956266
6871868490,Carretera Zitácuaro-Ciudad Altamirano,19.3731813,-100.394779
1935415061,Carretera Zitácuaro-Ciudad Altamirano,19.3739821,-100.3941111
1935414699,Carretera Zitácuaro-Ciudad Altamirano,19.3779952,-100.3941259
6638370891,Carretera Zitácuaro-Ciudad Altamirano,19.3789605,-100.3943472
