agency_id,fare_id,price,currency_type,payment_method
0,0,15,MXN,0
0,1,15,MXN,0
0,2,15,MXN,0
0,3,15,MXN,0
0,4,15,MXN,0
0,5,15,MXN,0
0,6,15,MXN,0
0,7,15,MXN,0
0,8,15,MXN,0
0,9,15,MXN,0
0,10,15,MXN,0
0,11,15,MXN,0
0,12,15,MXN,0
0,13,15,MXN,0
0,14,15,MXN,0
0,15,15,MXN,0
0,16,15,MXN,0
0,17,15,MXN,0
0,18,15,MXN,0
0,19,15,MXN,0
0,20,15,MXN,0
0,21,15,MXN,0
0,22,15,MXN,0
0,23,15,MXN,0
0,24,15,MXN,0
0,25,15,MXN,0
0,26,15,MXN,0
0,27,15,MXN,0
0,28,15,MXN,0
